timestamp,open,high,low,close,volume
2026-03-10 14:50:00,56861.14,56880.81,56857.98,56879.03,15806.0
2026-03-10 14:55:00,56879.03,56886.12,56878.78,56881.06,15806.0
2026-03-10 15:00:00,56881.06,56887.28,56875.04,56884.21,15806.0
2026-03-10 15:05:00,56884.21,56906.97,56881.31,56904.06,15806.0
2026-03-10 15:10:00,56904.06,56930.17,56899.74,56926.79,15806.0
2026-03-10 15:15:00,56926.79,56935.46,56925.52,56927.64,15806.0
2026-03-10 15:20:00,56927.64,56951.19,56926.16,56950.8,15806.0
2026-03-10 15:25:00,56950.8,56950.81,56945.36,56950.8,15806.0
2026-03-11 09:15:00,56790.4,56795.38,56757.2,56758.58,18967.0
2026-03-11 09:20:00,56758.58,56768.57,56728.23,56733.32,18967.0
2026-03-11 09:25:00,56733.32,56745.11,56723.53,56737.45,18967.0
2026-03-11 09:30:00,56737.45,56742.78,56727.17,56736.67,18967.0
2026-03-11 09:35:00,56736.67,56738.64,56714.05,56717.63,18967.0
2026-03-11 09:40:00,56717.63,56729.83,56714.33,56714.56,18967.0
2026-03-11 09:45:00,56714.56,56719.8,56697.13,56704.62,18967.0
2026-03-11 09:50:00,56704.62,56716.88,56700.89,56709.76,18967.0
2026-03-11 09:55:00,56709.76,56710.05,56689.73,56695.98,18967.0
2026-03-11 10:00:00,56695.98,56699.14,56694.31,56694.61,18967.0
2026-03-11 10:05:00,56694.61,56714.25,56690.14,56714.14,18967.0
2026-03-11 10:10:00,56714.14,56718.0,56704.99,56706.42,18967.0
2026-03-11 10:15:00,56706.42,56706.84,56688.98,56691.41,18967.0
2026-03-11 10:20:00,56691.41,56701.06,56683.5,56685.18,18967.0
2026-03-11 10:25:00,56685.18,56697.54,56658.81,56664.59,18967.0
2026-03-11 10:30:00,56664.59,56685.09,56658.9,56680.04,18967.0
2026-03-11 10:35:00,56680.04,56684.78,56663.18,56666.11,18967.0
2026-03-11 10:40:00,56666.11,56667.15,56640.23,56646.23,18967.0
2026-03-11 10:45:00,56646.23,56646.83,56608.83,56619.05,10537.0
2026-03-11 10:50:00,56619.05,56619.99,56611.63,56617.32,10537.0
2026-03-11 10:55:00,56617.32,56625.5,56602.32,56612.33,10537.0
2026-03-11 11:00:00,56612.33,56622.65,56585.29,56589.29,10537.0
2026-03-11 11:05:00,56589.29,56596.71,56579.4,56580.41,10537.0
2026-03-11 11:10:00,56580.41,56581.47,56541.27,56544.14,10537.0
2026-03-11 11:15:00,56544.14,56549.91,56529.52,56530.39,10537.0
2026-03-11 11:20:00,56530.39,56532.88,56511.46,56520.08,10537.0
2026-03-11 11:25:00,56520.08,56528.25,56518.36,56526.05,10537.0
2026-03-11 11:30:00,56526.05,56527.08,56491.26,56499.16,10537.0
2026-03-11 11:35:00,56499.16,56509.56,56460.14,56465.87,10537.0
2026-03-11 11:40:00,56465.87,56472.17,56435.95,56437.94,10537.0
2026-03-11 11:45:00,56437.94,56449.24,56391.77,56404.52,10537.0
2026-03-11 11:50:00,56404.52,56406.83,56399.63,56406.43,10537.0
2026-03-11 11:55:00,56406.43,56413.42,56398.81,56410.7,10537.0
2026-03-11 12:00:00,56410.7,56410.85,56390.07,56398.42,10537.0
2026-03-11 12:05:00,56398.42,56405.49,56390.78,56397.81,10537.0
2026-03-11 12:10:00,56397.81,56402.21,56376.33,56382.58,10537.0
2026-03-11 12:15:00,56382.58,56400.3,56363.34,56364.32,10537.0
2026-03-11 12:20:00,56364.32,56373.66,56339.86,56342.98,10537.0
2026-03-11 12:25:00,56342.98,56344.93,56319.71,56322.06,10537.0
2026-03-11 12:30:00,56322.06,56325.66,56277.92,56285.08,10537.0
2026-03-11 12:35:00,56285.08,56300.05,56260.18,56272.38,10537.0
2026-03-11 12:40:00,56272.38,56279.97,56245.25,56255.59,10537.0
2026-03-11 12:45:00,56255.59,56258.2,56248.24,56249.08,10537.0
2026-03-11 12:50:00,56249.08,56249.5,56229.44,56233.74,10537.0
2026-03-11 12:55:00,56233.74,56240.17,56214.2,56215.02,10537.0
2026-03-11 13:00:00,56215.02,56218.13,56178.59,56187.11,10537.0
2026-03-11 13:05:00,56187.11,56192.95,56161.21,56171.93,10537.0
2026-03-11 13:10:00,56171.93,56172.01,56157.61,56165.42,10537.0
2026-03-11 13:15:00,56165.42,56167.16,56125.01,56133.96,10537.0
2026-03-11 13:20:00,56133.96,56141.79,56118.96,56119.17,10537.0
2026-03-11 13:25:00,56119.17,56119.74,56093.96,56106.24,10537.0
2026-03-11 13:30:00,56106.24,56109.65,56078.61,56080.75,10537.0
2026-03-11 13:35:00,56080.75,56090.07,56054.82,56057.39,10537.0
2026-03-11 13:40:00,56057.39,56062.81,56040.96,56045.09,10537.0
2026-03-11 13:45:00,56045.09,56046.99,56012.44,56014.81,10537.0
2026-03-11 13:50:00,56014.81,56016.02,55988.45,56004.7,10537.0
2026-03-11 13:55:00,56004.7,56006.15,55971.73,55978.06,10537.0
2026-03-11 14:00:00,55978.06,55982.18,55977.35,55977.69,10537.0
2026-03-11 14:05:00,55977.69,55998.05,55975.34,55993.11,10537.0
2026-03-11 14:10:00,55993.11,55994.53,55958.57,55964.71,10537.0
2026-03-11 14:15:00,55964.71,55973.41,55949.27,55955.33,10537.0
2026-03-11 14:20:00,55955.33,55959.29,55925.7,55928.95,10537.0
2026-03-11 14:25:00,55928.95,55932.46,55922.25,55926.45,10537.0
2026-03-11 14:30:00,55926.45,55937.52,55886.01,55892.58,10537.0
2026-03-11 14:35:00,55892.58,55896.3,55880.84,55883.18,15806.0
2026-03-11 14:40:00,55883.18,55900.41,55853.42,55855.39,15806.0
2026-03-11 14:45:00,55855.39,55857.92,55823.33,55837.73,15806.0
2026-03-11 14:50:00,55837.73,55846.81,55800.91,55809.69,15806.0
2026-03-11 14:55:00,55809.69,55816.25,55805.95,55808.11,15806.0
2026-03-11 15:00:00,55808.11,55817.37,55777.65,55782.71,15806.0
2026-03-11 15:05:00,55782.71,55783.74,55776.16,55778.18,15806.0
2026-03-11 15:10:00,55778.18,55782.1,55758.63,55759.54,15806.0
2026-03-11 15:15:00,55759.54,55760.02,55739.82,55746.15,15806.0
2026-03-11 15:20:00,55746.15,55752.47,55732.52,55735.75,15806.0
2026-03-11 15:25:00,55735.75,55738.12,55730.9,55735.75,15806.0
2026-03-12 09:15:00,55008.2,55010.54,55002.62,55008.65,18967.0
2026-03-12 09:20:00,55008.65,55013.77,54997.27,55000.43,18967.0
2026-03-12 09:25:00,55000.43,55012.61,54993.74,54998.29,18967.0
2026-03-12 09:30:00,54998.29,55006.41,54995.07,55000.48,18967.0
2026-03-12 09:35:00,55000.48,55018.99,54999.45,55009.89,18967.0
2026-03-12 09:40:00,55009.89,55019.29,55002.83,55009.6,18967.0
2026-03-12 09:45:00,55009.6,55018.29,54993.78,55000.35,18967.0
2026-03-12 09:50:00,55000.35,55006.28,54995.42,55002.35,18967.0
2026-03-12 09:55:00,55002.35,55007.08,54999.35,55004.84,18967.0
2026-03-12 10:00:00,55004.84,55014.03,54997.0,55007.94,18967.0
2026-03-12 10:05:00,55007.94,55018.54,54997.86,55017.46,18967.0
2026-03-12 10:10:00,55017.46,55031.31,55015.59,55027.71,18967.0
2026-03-12 10:15:00,55027.71,55028.85,55022.86,55023.69,18967.0
2026-03-12 10:20:00,55023.69,55028.59,55013.97,55019.55,18967.0
2026-03-12 10:25:00,55019.55,55020.31,55006.98,55011.79,18967.0
2026-03-12 10:30:00,55011.79,55021.0,55011.51,55019.43,18967.0
2026-03-12 10:35:00,55019.43,55037.5,55019.11,55033.53,18967.0
2026-03-12 10:40:00,55033.53,55042.55,55025.65,55031.95,18967.0
2026-03-12 10:45:00,55031.95,55034.21,55030.51,55031.07,10537.0
2026-03-12 10:50:00,55031.07,55047.12,55025.51,55045.19,10537.0
2026-03-12 10:55:00,55045.19,55050.76,55038.96,55050.66,10537.0
2026-03-12 11:00:00,55050.66,55059.12,55047.35,55055.43,10537.0
2026-03-12 11:05:00,55055.43,55063.94,55045.85,55045.87,10537.0
2026-03-12 11:10:00,55045.87,55059.86,55042.96,55052.9,10537.0
2026-03-12 11:15:00,55052.9,55056.85,55042.17,55045.71,10537.0
2026-03-12 11:20:00,55045.71,55046.23,55031.27,55036.9,10537.0
2026-03-12 11:25:00,55036.9,55040.76,55028.92,55035.2,10537.0
2026-03-12 11:30:00,55035.2,55036.65,55027.9,55031.46,10537.0
2026-03-12 11:35:00,55031.46,55033.07,55028.82,55031.03,10537.0
2026-03-12 11:40:00,55031.03,55033.32,55014.1,55019.96,10537.0
2026-03-12 11:45:00,55019.96,55030.56,55018.61,55030.2,10537.0
2026-03-12 11:50:00,55030.2,55043.65,55029.4,55041.73,10537.0
2026-03-12 11:55:00,55041.73,55043.66,55025.64,55026.07,10537.0
2026-03-12 12:00:00,55026.07,55044.38,55024.62,55036.47,10537.0
2026-03-12 12:05:00,55036.47,55038.07,55028.0,55030.98,10537.0
2026-03-12 12:10:00,55030.98,55045.92,55024.52,55040.29,10537.0
2026-03-12 12:15:00,55040.29,55043.44,55039.28,55041.28,10537.0
2026-03-12 12:20:00,55041.28,55048.13,55037.68,55043.15,10537.0
2026-03-12 12:25:00,55043.15,55048.86,55042.53,55043.13,10537.0
2026-03-12 12:30:00,55043.13,55057.82,55040.9,55055.41,10537.0
2026-03-12 12:35:00,55055.41,55058.98,55039.31,55045.88,10537.0
2026-03-12 12:40:00,55045.88,55058.81,55043.84,55052.88,10537.0
2026-03-12 12:45:00,55052.88,55066.79,55041.41,55064.03,10537.0
2026-03-12 12:50:00,55064.03,55077.99,55058.16,55071.5,10537.0
2026-03-12 12:55:00,55071.5,55093.45,55070.07,55092.86,10537.0
2026-03-12 13:00:00,55092.86,55098.75,55087.27,55088.5,10537.0
2026-03-12 13:05:00,55088.5,55099.55,55086.19,55097.33,10537.0
2026-03-12 13:10:00,55097.33,55105.66,55095.98,55096.54,10537.0
2026-03-12 13:15:00,55096.54,55113.58,55092.59,55107.52,10537.0
2026-03-12 13:20:00,55107.52,55110.95,55103.25,55107.19,10537.0
2026-03-12 13:25:00,55107.19,55110.54,55101.51,55103.53,10537.0
2026-03-12 13:30:00,55103.53,55124.73,55102.06,55114.86,10537.0
2026-03-12 13:35:00,55114.86,55116.06,55105.67,55109.92,10537.0
2026-03-12 13:40:00,55109.92,55114.74,55094.4,55097.11,10537.0
2026-03-12 13:45:00,55097.11,55103.72,55088.38,55092.78,10537.0
2026-03-12 13:50:00,55092.78,55103.81,55088.41,55098.63,10537.0
2026-03-12 13:55:00,55098.63,55114.02,55098.09,55110.96,10537.0
2026-03-12 14:00:00,55110.96,55113.01,55105.4,55111.35,10537.0
2026-03-12 14:05:00,55111.35,55122.99,55108.72,55122.25,10537.0
2026-03-12 14:10:00,55122.25,55127.54,55105.38,55108.93,10537.0
2026-03-12 14:15:00,55108.93,55112.65,55102.35,55104.47,10537.0
2026-03-12 14:20:00,55104.47,55106.8,55098.76,55101.67,10537.0
2026-03-12 14:25:00,55101.67,55101.84,55099.23,55100.61,10537.0
2026-03-12 14:30:00,55100.61,55101.94,55090.17,55101.38,10537.0
2026-03-12 14:35:00,55101.38,55115.41,55098.68,55107.39,15806.0
2026-03-12 14:40:00,55107.39,55111.93,55098.78,55102.77,15806.0
2026-03-12 14:45:00,55102.77,55104.83,55101.48,55103.76,15806.0
2026-03-12 14:50:00,55103.76,55106.8,55094.08,55102.97,15806.0
2026-03-12 14:55:00,55102.97,55106.85,55093.06,55094.52,15806.0
2026-03-12 15:00:00,55094.52,55097.89,55083.57,55094.81,15806.0
2026-03-12 15:05:00,55094.81,55096.08,55088.64,55095.08,15806.0
2026-03-12 15:10:00,55095.08,55097.36,55089.3,55095.59,15806.0
2026-03-12 15:15:00,55095.59,55099.02,55091.62,55098.55,15806.0
2026-03-12 15:20:00,55098.55,55105.15,55095.64,55100.95,15806.0
2026-03-12 15:25:00,55100.95,55105.45,55099.28,55100.95,15806.0
2026-03-13 09:15:00,54592.05,54592.74,54584.27,54591.13,18967.0
2026-03-13 09:20:00,54591.13,54603.11,54588.69,54591.98,18967.0
2026-03-13 09:25:00,54591.98,54592.81,54573.71,54579.71,18967.0
2026-03-13 09:30:00,54579.71,54582.87,54559.18,54564.42,18967.0
2026-03-13 09:35:00,54564.42,54566.95,54555.11,54565.63,18967.0
2026-03-13 09:40:00,54565.63,54567.13,54540.09,54541.36,18967.0
2026-03-13 09:45:00,54541.36,54542.76,54526.38,54534.39,18967.0
2026-03-13 09:50:00,54534.39,54542.67,54508.05,54508.58,18967.0
2026-03-13 09:55:00,54508.58,54516.01,54506.92,54508.27,18967.0
2026-03-13 10:00:00,54508.27,54512.83,54492.65,54494.04,18967.0
2026-03-13 10:05:00,54494.04,54496.83,54487.93,54495.71,18967.0
2026-03-13 10:10:00,54495.71,54503.34,54485.87,54489.1,18967.0
2026-03-13 10:15:00,54489.1,54498.65,54457.71,54464.61,18967.0
2026-03-13 10:20:00,54464.61,54470.43,54461.45,54467.81,18967.0
2026-03-13 10:25:00,54467.81,54481.24,54458.77,54472.08,18967.0
2026-03-13 10:30:00,54472.08,54478.77,54468.83,54469.13,18967.0
2026-03-13 10:35:00,54469.13,54473.87,54446.77,54448.96,18967.0
2026-03-13 10:40:00,54448.96,54449.27,54424.83,54433.66,18967.0
2026-03-13 10:45:00,54433.66,54437.86,54422.13,54423.1,10537.0
2026-03-13 10:50:00,54423.1,54427.19,54402.65,54403.7,10537.0
2026-03-13 10:55:00,54403.7,54412.85,54398.71,54409.31,10537.0
2026-03-13 11:00:00,54409.31,54415.67,54387.11,54398.52,10537.0
2026-03-13 11:05:00,54398.52,54402.5,54358.12,54358.13,10537.0
2026-03-13 11:10:00,54358.13,54363.79,54337.61,54349.89,10537.0
2026-03-13 11:15:00,54349.89,54357.35,54333.26,54334.43,10537.0
2026-03-13 11:20:00,54334.43,54346.78,54320.89,54321.89,10537.0
2026-03-13 11:25:00,54321.89,54323.78,54306.11,54306.31,10537.0
2026-03-13 11:30:00,54306.31,54309.71,54292.38,54303.02,10537.0
2026-03-13 11:35:00,54303.02,54304.96,54295.23,54302.79,10537.0
2026-03-13 11:40:00,54302.79,54305.86,54291.33,54293.62,10537.0
2026-03-13 11:45:00,54293.62,54301.76,54275.55,54277.92,10537.0
2026-03-13 11:50:00,54277.92,54279.96,54261.44,54265.39,10537.0
2026-03-13 11:55:00,54265.39,54269.34,54251.47,54253.51,10537.0
2026-03-13 12:00:00,54253.51,54255.5,54226.28,54233.09,10537.0
2026-03-13 12:05:00,54233.09,54235.16,54227.01,54227.22,10537.0
2026-03-13 12:10:00,54227.22,54232.93,54210.64,54219.96,10537.0
2026-03-13 12:15:00,54219.96,54228.22,54216.49,54223.79,10537.0
2026-03-13 12:20:00,54223.79,54229.31,54214.46,54224.23,10537.0
2026-03-13 12:25:00,54224.23,54227.1,54199.3,54204.16,10537.0
2026-03-13 12:30:00,54204.16,54209.9,54198.88,54199.92,10537.0
2026-03-13 12:35:00,54199.92,54201.26,54175.26,54177.05,10537.0
2026-03-13 12:40:00,54177.05,54180.94,54169.82,54171.57,10537.0
2026-03-13 12:45:00,54171.57,54174.4,54143.85,54153.28,10537.0
2026-03-13 12:50:00,54153.28,54159.87,54121.93,54129.9,10537.0
2026-03-13 12:55:00,54129.9,54130.48,54118.85,54120.41,10537.0
2026-03-13 13:00:00,54120.41,54124.73,54076.87,54080.14,10537.0
2026-03-13 13:05:00,54080.14,54084.63,54036.4,54050.45,10537.0
2026-03-13 13:10:00,54050.45,54054.19,54032.98,54037.77,10537.0
2026-03-13 13:15:00,54037.77,54044.28,54026.75,54027.86,10537.0
2026-03-13 13:20:00,54027.86,54029.87,54009.58,54013.23,10537.0
2026-03-13 13:25:00,54013.23,54014.48,53982.74,53986.19,10537.0
2026-03-13 13:30:00,53986.19,53988.11,53967.13,53967.78,10537.0
2026-03-13 13:35:00,53967.78,53972.63,53958.26,53962.29,10537.0
2026-03-13 13:40:00,53962.29,53962.45,53953.94,53958.6,10537.0
2026-03-13 13:45:00,53958.6,53961.99,53945.54,53948.39,10537.0
2026-03-13 13:50:00,53948.39,53952.01,53947.0,53950.37,10537.0
2026-03-13 13:55:00,53950.37,53954.08,53943.54,53943.8,10537.0
2026-03-13 14:00:00,53943.8,53943.89,53924.36,53925.1,10537.0
2026-03-13 14:05:00,53925.1,53927.78,53906.94,53911.74,10537.0
2026-03-13 14:10:00,53911.74,53920.85,53883.31,53886.92,10537.0
2026-03-13 14:15:00,53886.92,53889.37,53872.93,53876.58,10537.0
2026-03-13 14:20:00,53876.58,53880.22,53874.15,53878.99,10537.0
2026-03-13 14:25:00,53878.99,53881.69,53870.4,53876.01,10537.0
2026-03-13 14:30:00,53876.01,53884.99,53870.15,53879.82,10537.0
2026-03-13 14:35:00,53879.82,53885.68,53860.2,53864.48,15806.0
2026-03-13 14:40:00,53864.48,53872.79,53863.72,53866.6,15806.0
2026-03-13 14:45:00,53866.6,53878.12,53843.74,53851.0,15806.0
2026-03-13 14:50:00,53851.0,53854.26,53844.97,53852.97,15806.0
2026-03-13 14:55:00,53852.97,53855.12,53836.72,53836.89,15806.0
2026-03-13 15:00:00,53836.89,53844.48,53826.92,53828.42,15806.0
2026-03-13 15:05:00,53828.42,53833.99,53818.68,53826.09,15806.0
2026-03-13 15:10:00,53826.09,53833.54,53799.86,53801.34,15806.0
2026-03-13 15:15:00,53801.34,53811.53,53779.47,53781.86,15806.0
2026-03-13 15:20:00,53781.86,53787.3,53757.43,53757.85,15806.0
2026-03-13 15:25:00,53757.85,53766.9,53753.39,53757.85,15806.0
2026-03-16 09:15:00,53721.5,53740.25,53711.66,53738.84,18967.0
2026-03-16 09:20:00,53738.84,53774.18,53727.79,53763.35,18967.0
2026-03-16 09:25:00,53763.35,53779.05,53754.7,53777.07,18967.0
2026-03-16 09:30:00,53777.07,53783.74,53744.61,53750.98,18967.0
2026-03-16 09:35:00,53750.98,53769.95,53739.22,53753.43,18967.0
2026-03-16 09:40:00,53753.43,53785.9,53752.54,53779.83,18967.0
2026-03-16 09:45:00,53779.83,53786.23,53772.9,53777.79,18967.0
2026-03-16 09:50:00,53777.79,53786.77,53768.62,53784.13,18967.0
2026-03-16 09:55:00,53784.13,53787.24,53768.9,53778.98,18967.0
2026-03-16 10:00:00,53778.98,53819.71,53764.17,53813.82,18967.0
2026-03-16 10:05:00,53813.82,53856.84,53812.56,53846.83,18967.0
2026-03-16 10:10:00,53846.83,53860.64,53832.98,53843.4,18967.0
2026-03-16 10:15:00,53843.4,53854.68,53839.57,53854.66,18967.0
2026-03-16 10:20:00,53854.66,53868.66,53841.36,53854.25,18967.0
2026-03-16 10:25:00,53854.25,53878.32,53850.34,53872.22,18967.0
2026-03-16 10:30:00,53872.22,53893.82,53868.02,53888.56,18967.0
2026-03-16 10:35:00,53888.56,53919.53,53888.47,53909.02,18967.0
2026-03-16 10:40:00,53909.02,53923.75,53905.95,53922.53,18967.0
2026-03-16 10:45:00,53922.53,53975.68,53917.26,53972.57,10537.0
2026-03-16 10:50:00,53972.57,53980.67,53965.37,53966.13,10537.0
2026-03-16 10:55:00,53966.13,53968.85,53942.09,53950.36,10537.0
2026-03-16 11:00:00,53950.36,53960.1,53937.92,53953.57,10537.0
2026-03-16 11:05:00,53953.57,53957.64,53938.56,53940.37,10537.0
2026-03-16 11:10:00,53940.37,53944.84,53924.69,53928.66,10537.0
2026-03-16 11:15:00,53928.66,53941.82,53918.3,53924.28,10537.0
2026-03-16 11:20:00,53924.28,53941.44,53918.22,53921.29,10537.0
2026-03-16 11:25:00,53921.29,53921.94,53914.78,53918.13,10537.0
2026-03-16 11:30:00,53918.13,53953.73,53911.14,53935.95,10537.0
2026-03-16 11:35:00,53935.95,53947.09,53930.64,53939.21,10537.0
2026-03-16 11:40:00,53939.21,53947.45,53927.08,53947.23,10537.0
2026-03-16 11:45:00,53947.23,53970.55,53935.32,53970.39,10537.0
2026-03-16 11:50:00,53970.39,53971.46,53967.86,53969.92,10537.0
2026-03-16 11:55:00,53969.92,53981.11,53963.6,53976.76,10537.0
2026-03-16 12:00:00,53976.76,53998.36,53963.78,53992.55,10537.0
2026-03-16 12:05:00,53992.55,54006.14,53973.97,53975.78,10537.0
2026-03-16 12:10:00,53975.78,53975.86,53946.22,53953.46,10537.0
2026-03-16 12:15:00,53953.46,53978.13,53947.8,53970.43,10537.0
2026-03-16 12:20:00,53970.43,53993.03,53961.14,53989.32,10537.0
2026-03-16 12:25:00,53989.32,54033.0,53984.64,54030.13,10537.0
2026-03-16 12:30:00,54030.13,54052.79,54026.93,54043.3,10537.0
2026-03-16 12:35:00,54043.3,54075.18,54036.98,54065.71,10537.0
2026-03-16 12:40:00,54065.71,54077.37,54060.56,54073.5,10537.0
2026-03-16 12:45:00,54073.5,54090.41,54062.06,54088.3,10537.0
2026-03-16 12:50:00,54088.3,54123.54,54087.99,54122.23,10537.0
2026-03-16 12:55:00,54122.23,54127.35,54100.74,54102.07,10537.0
2026-03-16 13:00:00,54102.07,54119.89,54096.34,54118.62,10537.0
2026-03-16 13:05:00,54118.62,54169.55,54105.93,54159.18,10537.0
2026-03-16 13:10:00,54159.18,54177.01,54158.5,54172.56,10537.0
2026-03-16 13:15:00,54172.56,54212.13,54147.75,54205.03,10537.0
2026-03-16 13:20:00,54205.03,54213.78,54201.35,54204.52,10537.0
2026-03-16 13:25:00,54204.52,54217.74,54200.73,54212.77,10537.0
2026-03-16 13:30:00,54212.77,54227.03,54204.86,54221.96,10537.0
2026-03-16 13:35:00,54221.96,54222.25,54189.12,54199.49,10537.0
2026-03-16 13:40:00,54199.49,54206.14,54192.86,54193.25,10537.0
2026-03-16 13:45:00,54193.25,54196.22,54185.56,54188.83,10537.0
2026-03-16 13:50:00,54188.83,54214.79,54186.81,54212.21,10537.0
2026-03-16 13:55:00,54212.21,54243.83,54209.69,54235.65,10537.0
2026-03-16 14:00:00,54235.65,54256.71,54229.39,54250.66,10537.0
2026-03-16 14:05:00,54250.66,54287.25,54241.25,54272.42,10537.0
2026-03-16 14:10:00,54272.42,54284.34,54264.24,54279.51,10537.0
2026-03-16 14:15:00,54279.51,54313.49,54270.47,54305.97,10537.0
2026-03-16 14:20:00,54305.97,54322.01,54287.97,54314.36,10537.0
2026-03-16 14:25:00,54314.36,54335.74,54314.14,54323.43,10537.0
2026-03-16 14:30:00,54323.43,54329.68,54318.99,54327.87,10537.0
2026-03-16 14:35:00,54327.87,54349.09,54322.83,54346.05,15806.0
2026-03-16 14:40:00,54346.05,54361.9,54336.76,54347.61,15806.0
2026-03-16 14:45:00,54347.61,54369.71,54339.66,54369.56,15806.0
2026-03-16 14:50:00,54369.56,54370.04,54352.35,54359.91,15806.0
2026-03-16 14:55:00,54359.91,54365.41,54347.37,54353.37,15806.0
2026-03-16 15:00:00,54353.37,54376.78,54353.3,54375.04,15806.0
2026-03-16 15:05:00,54375.04,54389.57,54371.66,54383.39,15806.0
2026-03-16 15:10:00,54383.39,54397.18,54380.15,54387.01,15806.0
2026-03-16 15:15:00,54387.01,54415.74,54377.86,54412.72,15806.0
2026-03-16 15:20:00,54412.72,54416.42,54405.94,54413.4,15806.0
2026-03-16 15:25:00,54413.4,54422.54,54406.65,54413.4,15806.0
2026-03-17 09:15:00,54649.1,54654.8,54636.08,54636.33,18967.0
2026-03-17 09:20:00,54636.33,54658.22,54629.15,54649.17,18967.0
2026-03-17 09:25:00,54649.17,54651.63,54635.95,54636.09,18967.0
2026-03-17 09:30:00,54636.09,54652.42,54634.33,54647.4,18967.0
2026-03-17 09:35:00,54647.4,54648.79,54642.42,54647.42,18967.0
2026-03-17 09:40:00,54647.42,54662.04,54645.99,54656.93,18967.0
2026-03-17 09:45:00,54656.93,54662.95,54646.04,54648.39,18967.0
2026-03-17 09:50:00,54648.39,54664.34,54644.05,54662.13,18967.0
2026-03-17 09:55:00,54662.13,54669.21,54647.03,54652.43,18967.0
2026-03-17 10:00:00,54652.43,54659.37,54645.86,54649.97,18967.0
2026-03-17 10:05:00,54649.97,54660.06,54641.24,54644.69,18967.0
2026-03-17 10:10:00,54644.69,54648.08,54631.05,54632.88,18967.0
2026-03-17 10:15:00,54632.88,54639.67,54626.16,54637.63,18967.0
2026-03-17 10:20:00,54637.63,54661.01,54635.18,54657.49,18967.0
2026-03-17 10:25:00,54657.49,54684.73,54657.08,54684.67,18967.0
2026-03-17 10:30:00,54684.67,54694.39,54679.58,54688.77,18967.0
2026-03-17 10:35:00,54688.77,54706.13,54687.01,54701.86,18967.0
2026-03-17 10:40:00,54701.86,54711.6,54700.43,54706.96,18967.0
2026-03-17 10:45:00,54706.96,54715.02,54699.34,54714.39,10537.0
2026-03-17 10:50:00,54714.39,54715.58,54714.18,54714.3,10537.0
2026-03-17 10:55:00,54714.3,54727.64,54711.27,54719.02,10537.0
2026-03-17 11:00:00,54719.02,54733.51,54716.38,54726.73,10537.0
2026-03-17 11:05:00,54726.73,54729.87,54723.97,54724.49,10537.0
2026-03-17 11:10:00,54724.49,54727.82,54720.35,54726.78,10537.0
2026-03-17 11:15:00,54726.78,54730.94,54725.87,54729.25,10537.0
2026-03-17 11:20:00,54729.25,54746.62,54720.06,54739.54,10537.0
2026-03-17 11:25:00,54739.54,54744.86,54728.83,54732.97,10537.0
2026-03-17 11:30:00,54732.97,54741.61,54727.76,54735.56,10537.0
2026-03-17 11:35:00,54735.56,54758.72,54730.02,54755.49,10537.0
2026-03-17 11:40:00,54755.49,54771.98,54746.4,54768.45,10537.0
2026-03-17 11:45:00,54768.45,54785.27,54767.75,54782.8,10537.0
2026-03-17 11:50:00,54782.8,54786.7,54777.31,54785.18,10537.0
2026-03-17 11:55:00,54785.18,54793.62,54782.31,54790.18,10537.0
2026-03-17 12:00:00,54790.18,54802.49,54780.89,54801.12,10537.0
2026-03-17 12:05:00,54801.12,54817.38,54792.8,54816.77,10537.0
2026-03-17 12:10:00,54816.77,54817.0,54797.24,54801.06,10537.0
2026-03-17 12:15:00,54801.06,54803.16,54784.01,54791.42,10537.0
2026-03-17 12:20:00,54791.42,54811.71,54786.16,54805.26,10537.0
2026-03-17 12:25:00,54805.26,54808.24,54797.21,54804.78,10537.0
2026-03-17 12:30:00,54804.78,54816.75,54800.61,54800.89,10537.0
2026-03-17 12:35:00,54800.89,54804.76,54785.81,54792.02,10537.0
2026-03-17 12:40:00,54792.02,54793.0,54789.11,54789.67,10537.0
2026-03-17 12:45:00,54789.67,54790.12,54778.67,54779.99,10537.0
2026-03-17 12:50:00,54779.99,54804.34,54778.27,54801.54,10537.0
2026-03-17 12:55:00,54801.54,54812.37,54800.89,54803.83,10537.0
2026-03-17 13:00:00,54803.83,54816.26,54802.27,54805.81,10537.0
2026-03-17 13:05:00,54805.81,54817.83,54805.08,54813.5,10537.0
2026-03-17 13:10:00,54813.5,54830.12,54809.32,54824.31,10537.0
2026-03-17 13:15:00,54824.31,54839.34,54822.4,54834.65,10537.0
2026-03-17 13:20:00,54834.65,54853.52,54833.04,54845.79,10537.0
2026-03-17 13:25:00,54845.79,54849.5,54838.44,54841.48,10537.0
2026-03-17 13:30:00,54841.48,54843.4,54836.63,54840.35,10537.0
2026-03-17 13:35:00,54840.35,54850.87,54840.15,54848.76,10537.0
2026-03-17 13:40:00,54848.76,54854.68,54836.86,54845.4,10537.0
2026-03-17 13:45:00,54845.4,54846.98,54842.64,54846.88,10537.0
2026-03-17 13:50:00,54846.88,54852.79,54841.1,54851.94,10537.0
2026-03-17 13:55:00,54851.94,54860.53,54851.12,54860.2,10537.0
2026-03-17 14:00:00,54860.2,54862.82,54845.0,54845.44,10537.0
2026-03-17 14:05:00,54845.44,54855.38,54843.16,54853.66,10537.0
2026-03-17 14:10:00,54853.66,54856.54,54850.39,54853.09,10537.0
